1261	14106203_1	Someone Please Tell me what can be done or which people to tell that the Mexicans and or other hispanics here are undercutting price quotes on Good working People .	train	1.0
491	30996229_1	Wow Video had a ton of insight I am surprised that a Mexican can realize all the bull and bias against us whites	train	0.0
2804	30505119_1	It is a silly video , but it highlights the nonsensical world in which Jesus lived and the world Jesus was instrumental in changing .	train	0.0
4049	31787591_9	Of course , none of this is set in stone .	train	0.0
440	13063290_1	That's all I needed to hear .	train	0.0
6327	13438903_4	About 8 years ago , I scored much higher on other types of tests .	train	0.0
6223	30505050_1	I'm just happy they have n't tried to cast blacks , Asians , or some other races like Hollywood 's treatment of Thor .	train	0.0
2278	30894644_2	This is something we need to point out .	train	0.0
1773	14663559_1	Maybe we should put' em in prison until they 're fifty , right up front , so Sid can figure it in to the cost of admission	train	0.0
2693	13595023_2	Anyway , it 's worth watching .	train	0.0
2269	14035994_1	You've managed to climb your way out of the valley of deceit and you 've found your way to the pastures of truth .	train	0.0
6208	13582449_9	Saga ( Sweden ?? ) - Various Ultima Thule ( Sweden ) - Various There are plenty of other bands .	train	0.0
320	14268748_1	I currently live in Wisconsin and have been trying to educate myself on the PLE concept .	train	0.0
101	14407299_1	Newsnet14.com thugreport.com It 's a shame most of the people that came here are just rambling about killing people though lol ....	train	0.0
151	13481903_5	Meanwhile the white boy is centered behind him and looks clueless .	train	0.0
965	14078802_2	Hope it 's as fast as it looks because it will have to be fast .	train	0.0
1822	13554596_1	Advance Auto Parts on their store poster features a black male and white female counter clerks.One of the most widespread examples of race mixing is your local and national news anchor teams , almost always a black male and white female .	train	0.0
4782	13855938_1	I agree .	train	0.0
4586	12855815_2	Why not just band with one or two of your close friends ?	train	0.0
6250	30428544_1	The Nordic Angelic race came from the Pleiadian 's Star Cluster , and mixed with Iberian-Aryan 's that live in Germanic Countries and Scandinavia .	train	0.0
1670	13586421_11	They show music videos on day time and movies and other shows in the nights .	train	0.0
4459	13591603_1	Is this group in Sweden genuine or are they thieves who steal money but never send the goods you order ?	train	0.0
3693	14678722_1	You must have met me at some point in time .	train	0.0
1675	30632822_2	YouTube - & #x202a ; Civilisation EP1#1 & #x202c ; & rlm ; The above is a link to the first section of the first episode .	train	0.0
4384	13596256_4	http://www.nationalvanguard.org/story.php ? id = 4191	train	0.0
3149	14092376_1	Yes, Philidelphia has been over run with black savages , left and right .	train	0.0
2772	14412294_1	At least they 're trying to legally change the system .	train	0.0
4808	13443526_1	Mitt is that you ?	train	0.0
4712	12882767_1	This site is hilarious !	train	0.0
1607	12845583_2	How much for a single white male to purchase a small plot ?	train	0.0
1633	14669071_2	They were behind his crucifixion and amongst themselves admit to it .	train	0.0
5097	13472697_2	If White celebrities had lots of children that 'd set the dangerous example that Whites should n't stop at 1 - 2 .	train	0.0
3541	30644879_2	Brainwashed much ?	train	0.0
890	14670062_2	MORON	train	0.0
6385	12848217_11	Backed my car up and felt a thump .	train	0.0
94	30431013_2	Alot of blue missing but it always goes bang and fits in my pants pocket better than my Taurus tip up .	train	0.0
2917	13866450_2	http://www.radioireland.ie/lastword/19112004-17.wmv	train	0.0
5188	12847490_2	I suppose it 's their version of SF 's News and Articles forum .	train	0.0
930	13552491_3	Blacks and mexicans were represented thoroughly. do yourselves a favor , shoot your t.v. !	train	1.0
2219	31755241_1	if he 's a coke addict - try to find out where he gets the coke from and rat him out .... you will be a hero and can have your own party while all the nigs are behind bars	train	1.0
3564	14017132_1	Id say move out west were ever either B.C or Alberta all white people in Canada need to move out west so we can take the west back .	train	0.0
3774	30587818_2	You sound right , but at 5-10 feet in your bedroom ?	train	0.0
5211	14070721_2	Wow , hundreds of dollars per day spent in the hacking attacks ???	train	0.0
1953	13587148_2	2508	train	0.0
4270	14670227_1	Hi.	train	0.0
3236	12871875_4	- Pigs Resort To Cannibalism On Modise ? s Farm - News in pictures - Howzit MSN News	train	0.0
1113	13385970_1	http://news.bbc.co.uk/2/hi/africa/6217719.stm There you have it folks , Nigeria is acting like one big ghetto queen squeezing out more baby negroes for a bigger handout from the government .	train	1.0
5825	30516205_1	I left Stormfront because I got tired of the petty bickering .	train	0.0
1814	14664974_2	About the Chinese , those who remain in their own country are good , those who become illegal immigrants in white nations are bad .	train	1.0
3666	14023217_2	The gift that keeps giving .	train	0.0
252	13501185_1	they played this on fox news today.said she went ape schmidt , no pun intended , because they had no baffrooms.fox news sucks but at least people get a couple seconds of real news ......... secondly , ive never heard of a sheboon before.a new specie , from the chimpout family ?	train	1.0
4353	30525151_1	So do you actually meet the people that you let join and start a chapter or are you just trusting that an anti would n't sign up so that you start directing people to them to get jumped or whatever ?	train	0.0
3626	14097509_3	I am 6 ' 0 around 160lbs 100 % Hungarian. anyone out there ???? 16	train	0.0
2625	13285245_4	Just let Shaniqua leave her kids home to burn the house down while she goes to da club .	train	1.0
6233	14068314_1	RIP Germany YouTube - & #x202a ; Pierre Vogel und Bilal Philips in Frankfurt ( RTL NEWS ) Deutschland & #x202c ; & rlm ; 1 lone German woman standing up YouTube - & #x202a ; Female Protester Disrupts Muslim Radicals Rallying in Frankfurt , Germany & #x202c ; & rlm ;	train	0.0
6368	30407467_3	The guy if soooo annoying !	train	0.0
5536	13490986_1	Sorry to hear about this attack on your girlfriend and I hope she makes a complete recovery .	train	0.0
5504	14039422_1	This used to be my home town and was a common site , unfortunately .	train	0.0
1419	30718885_1	Not to mention Wake Forest is a fantastic university , and one of those many online universities that have been popping up .	train	0.0
1549	14035994_2	Welcome to reality !	train	0.0
390	13948582_1	Naturally it will happen , even the biggest white liberal will seek out the white part of town when his neighbourhood becomes culturally enriched ie .	train	0.0
4903	14070837_2	The site was down for 2 days but is now online again .	train	0.0
2667	30451625_7	I would n't take my kids there without some serious hardcore buddies .	train	0.0
1401	14651837_2	This is a pop quiz !	train	0.0
1903	13861753_1	Complete nonsense with your own plain as day motive lurking around in the background as usual . The article shows people are acting , action I support .	train	0.0
2765	14667003_2	There are assimilated Gypsies , Tats , Udins , Talysh , etc among Arme nians just like u have assimilated Tatars ... but Most Armenians look like this , especially Western Armenians , victims of Genocide which u mention here ...	train	0.0
3084	30587818_1	I'll look the ballistics up .	train	0.0
3987	13864622_1	Government should be held accountable for not doing more in the past to preserve better.Hopefully whats left can be managed better .	train	0.0
4422	13501530_1	It is amazing to watch the newscasters report on all these cases , yet never make a connection .	train	0.0
3683	14018162_4	I wish it would come back	train	0.0
2327	14023644_1	It only took Labour ten years to bring more immigrants * cough * invaders , here than had ever migrated here in the last 5 thousand years .	train	1.0
5379	14038646_1	My uncle recommended SF to me after I told him how fed up I was with the Russian , Polish , African , and especially the Muslim ! i immigrants in England ...	train	0.0
2998	30559294_1	Great show !	train	0.0
4397	14084932_2	Because I pulled her from the ashes and I 'll bring her back to the condition she was before she was put in the hands of a neglectful old lady and a hard * * * * teenager .	train	0.0
4269	13582449_7	Odium ( Sweden ) - Oi ! ( This is one my favourites ...	train	0.0
2801	14301239_1	Yes, it is a symbol in the past and has no place in the present because when it is used for the advancement of white nationalism it proves to only hold us back so thus it shouldn t be used and should go down in history where it belongs .	train	0.0
5158	14657070_3	It is quite farcical actually .	train	0.0
4977	13603677_1	Click Here For Video Look at what is happening in sweden ..	train	0.0
4644	13499074_2	But the worst thing is the americans and the britons wants yet to make see Basayev like a freedom hero !!	train	0.0
2418	30488247_2	You need an extensive background check and references .	train	0.0
2821	30673275_2	http://bmxsociety.com/uploads/monthl...9887_thumb.jpghttp://bmxsociety.com/uploads/monthly_05_2010/post-2192-127351673801_thumb.jpg Another photo , showing the nice rims , billet axle spacers , and USA made Paul rear derailer !	train	0.0
3142	13549611_2	Nothing quite like watching stupid white people in action .	train	0.0
