4202	13196238_3	At least skip ahead to 9 : 50 and watch the final minute .	train	0.0
98	13379594_2	Sub 70 I.Q. I would say for sure .	train	1.0
1072	13589608_2	Beautiful Sweden poisoned by Arab/Muslim trash .	train	1.0
5312	13125681_2	The white candidates for sheriff do n't show their picture .	train	0.0
3524	13164902_1	Now isn t that stylish Nothing says Sick in the head like chaining yourself to a crack heads baby .	train	0.0
846	30498223_2	Hubble observations were obtained on Dec. 3 , 2005 and Aug. 30 , 2006 using the Advanced Camera for Surveys .	train	0.0
3798	13590680_2	Aragorn	train	0.0
1567	14080098_2	I think i heard your name on the stromfront radio , im honored .	train	0.0
1543	30443556_2	Mrs. B 's anti gay messages are so important .	train	0.0
3611	14302330_1	You can have chickens in your back yard here in town in Kalispell .	train	0.0
5211	14070721_2	Wow , hundreds of dollars per day spent in the hacking attacks ???	train	0.0
2122	30497974_1	white nationalists in america need to get over the idea that conservatives or republicans are on our side. only we are on our side .	train	0.0
3627	13466582_1	Dr William Pierce .	train	0.0
3212	31504888_1	I went back and found the link to the video and TRIED to watch it but it was too wordy and very NOT convincing .	train	0.0
2536	31723796_2	WHO ARE THEY ?	train	0.0
2837	14099857_1	88..im from houston and hoping to get a few others to go from austin also ... if there is anyone needing a ride from houston they can message me on yahoo .. under cherrybyrd88 ...	train	0.0
4457	30507352_2	They should have made sweet potato pie .	train	0.0
3227	30635181_3	They have their place , just like every other group .	train	0.0
2294	13591809_1	Services account for 62.6 % of GDP Construction , manufacturing , and utilities 25 % of GDP Fish and fish processing 9.9 % Agriculture 1.8 % Main exports Fish and crustaceans 63 % ( 2000 ) Aluminum 19.4 % Tourism Accounted for 14 % of foriegn exchange It looks like they have a pretty modern economy , not many low skill jobs available .	train	0.0
1691	13507823_6	http://www.latimes.com/news/local/la-me-death-penalty2-2010apr02,0,5824772.story * * * * * * * * Kevin Bautista , a 21-year-old black , was shot and killed Saturday , March 27 , According to an LAPD news release , Bautista was sitting in the passenger seat of his car about 6 : 15 p.m. `` when a man and woman drove up in a gray sedan and stopped at the southeast corner of 84th Street and Harvard Boulevard . ''	train	0.0
5219	30461107_2	What they say and what the want to do are miles apart https : //www.facebook.com/NationalRif ... 4033633761833/	train	0.0
1791	14409759_2	Click to enlarge , then save to desktop to use ! cb punet square1.PNG cbr punet square1.PNG ca punet square1.PNG I made these a few days ago and was using them on Craig 's List in Europe .	train	0.0
10352	13059977_2	Good going libtards , you ruined Rhodesia .	train	1.0
3293	13600356_2	No more about this in this thread please .	train	0.0
9355	12845244_10	The white man has no future in Canada , that is for sure , because the country is being flooded with non-white immigrants .	train	1.0
2184	13554321_1	OFF TOPIC but it has been brought to my attention that this thread is now over a year old so ...	train	0.0
1813	30666636_1	I miss Dr. Pierce very much !	train	0.0
343	13853608_2	Are ira fighting for WHITE Irish exclusively and a WHITE future for Ireland or is it all the same to them ?	train	0.0
4834	13480024_1	Yes, this book is trash , I was made to read it four times in public school while I was growing up .	train	0.0
5061	13350432_1	:hide And if you 're around Knights of Columbus or their Roman Catholic brethern , keep a close hold on your young children , particularly the boys .	train	0.0
1553	30535761_1	You have to defend yourself with riots happening across the country and invaders flooding across our borders .	train	1.0
8894	30733649_1	The holocaust never existed except in the minds of the people who believed it .	train	1.0
992	12902289_1	Or so this short film would have you believe !	train	0.0
3191	14278709_4	-Yankee Jim	train	0.0
4219	14671126_1	Haha, I 'm on my phone now and ca n't type a huge response , but I want to congratulate you on your nomination for worst liberal logic ever .	train	0.0
3859	30587224_1	I was referred to as a racist once .	train	0.0
4684	14302498_5	First impressions ...	train	0.0
2911	13639196_2	I would love two minutes alone in a room with whatever s * it for brains faggots came up with that advertisement .	train	0.0
3782	31698855_1	or say sentences with a swear word in between each word except to music , or go to jail ur whole life	train	0.0
3263	30713735_1	People arent giving the Japanese enough credit .	train	0.0
781	13858717_1	Irish pupils are getting less teacher time too because they 're so busy helping the immigrant chrildren get up to date .	train	0.0
1540	14673760_2	Their identity is the Liberal Tribe , and they seek out and morally support other members of their tribe .	train	1.0
132	30751384_1	Actually, They will be raised by there mother along with their father , the US government .	train	0.0
5127	30507352_1	What kind of moron throws away school district money on fruit that 's out of season ?	train	0.0
9365	30712850_3	If the Jews are allowed to decide for everyone the correct version of history , I 'm sure they 'll eventually re-write the history around Jesus Christ .	train	1.0
3115	30954921_3	That is all .	train	0.0
3521	13477288_1	There is nothing I would love to see more than the arrest , trial and execution of these murderous and genocidal Zionists !	train	1.0
3896	13501160_1	Again, I can only offer what I have read .	train	0.0
3748	31749691_1	My god , what were your parents thinking ????	train	0.0
4139	13582449_3	Heroes In The Snow ( Sweden ) - Rock & Roll Midgards Søner ( Sweden ) - Oi !	train	0.0
9003	13640781_2	I would hate to live in Dublin with all the foreigners there now .	train	1.0
3725	13460017_1	Negro rainforest `` music ''.	train	0.0
5091	14300005_1	Absolutely.	train	0.0
2390	14676454_2	Grow a brain moron .	train	0.0
2054	30743149_2	Most school age youth cannot access the main K K K site from their schools , but they can access Stormfront .	train	0.0
1104	30505306_2	They were not as dark as , say , a modern Iraqi .	train	0.0
6625	13454399_1	No wonder Black dudes go for White chicks - they only have to punch them a few times to knock them out !	train	1.0
5428	13505702_3	No the truth 88-----WHITE POWER------WHITE VICTORY------WHITE PRIDE-----88	train	1.0
177	30482838_1	very interesting video , although I spotted at least one error ; Samhain is celebrated from sunset on October 31st to sunset on November 1st .	train	0.0
244	14026470_2	There is some bad news .	train	0.0
3681	13505315_2	Hundreds of millions White people have !	train	0.0
4153	13846211_2	Lynched perhaps , elected , no.	train	0.0
4681	30505262_4	Later I went to get a beer and when I opened the door , yep you guessed it , blood geyser .	train	0.0
6660	30744435_1	If the International Drug Cartels are causing so much DEATH and DESTRUCTION in Mexico , then why allow them to just walk across our Border ?	train	1.0
5387	30603427_1	mommy told me never to squelch on someone 's claims. the very fear of exposure makes me want to avoid lying .	train	0.0
5110	13867771_2	http://www.geocities.com/ireland_awa...w_design02.jpg	train	0.0
2427	13850351_1	This is precisely the frustration that brings any White person round to white nationalism , so obviously you are in exactly the right place .	train	0.0
3148	14298236_1	Those who are not in agreement with anything that they see here are invited to say so - and provide us with the alternative .	train	0.0
786	13379594_1	Powerful video that shows how primitive these beasts are .	train	1.0
5294	14673372_1	With all due respects to our UK posters , many of the problems we are experiencing today is the result of British meddling .	train	0.0
4694	30614073_4	Thanks for the idea 's ...	train	0.0
9770	30410685_1	I pm 'd you a suggestion of a place to go , I do not want to post it here as I think non-whites read this site and will then proceed to try and move there .	train	1.0
5267	14097593_3	Is that sign like Passop ? danger .	train	0.0
4360	13850109_1	Didnt know that .	train	0.0
2518	14664974_1	Being a peaceful nation today is the same as the embrace multiculturalism and do nothing against non-white imigration .	train	0.0
595	14300900_1	I think we need to stand our ground and send our enemies away .	train	0.0
8802	13480579_1	just saw a hershey 's commercial on tv , ca n't find it on jewtube shows a White woman happily sharing candy with some mop headed groid male on an escalator guess I wo n't be buying that stuff ever again	train	1.0
2728	13572056_1	You should not be surprised , i have 2 swedish/finnish friends ... asian looks in women is a must ... so i am not surprised .	train	0.0
1357	13859940_1	As you are such an expert please explain why there has never been any drugs seizures linked to them or even arrests ?	train	0.0
926	33141766_2	They were praying for rain .	train	0.0
5139	14110512_3	Lass	train	0.0
5123	13590117_6	Lodgers ? )	train	0.0
